,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
11567,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11568,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",True,False,True,False,True,True,True,True,True,False,True,True,False,False,False,False
11569,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
11570,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
11571,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
11572,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
11573,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
11574,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
11575,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 11)",False,False,True,False,True,True,True,True,True,True,True,False,True,False,False,True
11576,A,A,2,2,None,None,0,0,diminished seventh chord,major triad,B,E,B,D,iio7,ii,A,A,"(2, 5, 8, 11)","(2, 4, 8, 11)",True,False,True,True,True,True,False,False,False,False,True,False,False,True,False,False
11577,A,A,2,2,None,None,0,1,diminished seventh chord,dominant seventh chord,B,E,B,D,iio7,ii,A,A,"(2, 5, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
11578,A,A,2,2,None,None,0,1,diminished seventh chord,dominant seventh chord,B,E,B,D,iio7,ii,A,A,"(2, 5, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
11579,A,A,2,2,None,None,0,1,diminished seventh chord,dominant seventh chord,B,E,B,D,iio7,V7,A,A,"(2, 5, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
11580,A,A,2,2,None,None,0,1,diminished seventh chord,dominant seventh chord,B,E,B,D,iio7,V7,A,A,"(2, 5, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
11581,A,A,2,5,None,None,0,1,diminished seventh chord,dominant seventh chord,B,E,B,D,iio7,V7,A,A,"(2, 5, 8, 11)","(2, 4, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
11582,A,A,2,5,None,None,0,0,diminished seventh chord,dominant seventh chord,B,E,B,G#,iio7,V7,A,A,"(2, 5, 8, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
11583,A,A,2,5,None,None,0,0,diminished seventh chord,dominant seventh chord,B,E,B,G#,iio7,V7,A,A,"(2, 5, 8, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
11584,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",True,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11585,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11586,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11587,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11588,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11589,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11590,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11591,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11592,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11593,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11594,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,C#,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
11595,A,A,3,1,None,None,0,0,minor triad,major triad,C#,A,C#,A,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
11596,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True
11597,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
11598,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
11599,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
11600,A,A,4,1,None,None,2,1,major triad,major triad,D,A,A,A,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False
11601,A,A,4,1,None,None,2,1,major triad,major triad,D,A,A,A,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
11602,A,A,4,1,None,None,2,1,major triad,major triad,D,A,A,A,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
11603,A,A,4,1,None,None,2,1,major triad,major triad,D,A,A,A,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
11604,A,A,4,1,None,None,2,1,major triad,major triad,D,D,A,A,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
11605,A,A,4,1,None,None,2,1,major triad,major triad,D,D,A,A,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
11606,A,A,4,1,None,None,2,1,major triad,major triad,D,D,A,A,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
11607,A,A,4,1,None,None,2,0,major triad,major triad,D,A,A,A,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
11608,A,A,1,1,None,None,1,0,major triad,major triad,A,A,C#,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",True,False,True,True,True,False,True,True,False,True,True,True,False,True,False,False
11609,A,A,1,1,None,None,1,0,major triad,major triad,A,A,C#,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
11610,A,A,1,1,None,None,1,0,major triad,major triad,A,A,C#,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
11611,A,A,1,1,None,None,1,0,major triad,major triad,A,A,C#,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
11612,A,A,1,1,None,None,1,0,major triad,major triad,A,A,C#,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
11613,A,A,1,1,None,None,1,0,major triad,major triad,A,A,C#,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
11614,A,A,1,1,None,None,1,0,major triad,major triad,A,A,C#,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
11615,A,A,1,5,None,None,1,0,major triad,major triad,A,A,C#,E,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
11616,A,A,5,5,None,None,0,0,major triad,major triad,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",True,False,True,True,True,True,True,True,True,False,True,False,False,True,True,False
11617,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11618,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11619,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11620,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11621,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11622,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,G#,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
11623,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11624,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11625,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11626,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11627,A,A,5,5,None,None,0,1,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
11628,A,A,5,5,None,None,0,1,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
11629,A,A,5,5,None,None,0,1,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
11630,A,A,5,5,None,None,0,1,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False,False
11631,A,A,5,5,None,None,0,1,major triad,major triad,E,E,E,E,V,I,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,True,True,False,True,False,True,True,False,False
11632,A,A,6,5,None,None,0,1,minor triad,major triad,F#,E,F#,A,vi,V7,A,A,"(1, 6, 9)","(2, 4, 8, 11)",True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
11633,A,A,6,1,None,None,0,1,minor triad,major triad,F#,F#,F#,A,vi,I,A,A,"(1, 6, 9)","(1, 6, 9)",False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
11634,A,A,6,1,None,None,0,1,minor triad,major triad,F#,D,F#,F#,vi,I,A,A,"(1, 6, 9)","(1, 6, 9)",False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
11635,A,A,6,1,None,None,0,1,minor triad,major triad,F#,D,F#,F#,vi,I,A,A,"(1, 6, 9)","(1, 6, 9)",False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
11636,A,A,6,1,None,None,0,1,minor triad,major triad,F#,D,F#,F#,vi,I,A,A,"(1, 6, 9)","(2, 6, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
11637,A,A,6,1,None,None,0,1,minor triad,minor triad,F#,D,F#,F#,vi,I,A,A,"(1, 6, 9)","(2, 6, 9)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
11638,A,A,6,1,None,None,0,1,minor triad,major triad,F#,D,F#,F#,vi,I,A,A,"(1, 6, 9)","(1, 6, 9)",False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
11639,A,A,6,1,None,None,0,1,minor triad,major triad,F#,D,F#,F#,vi,I,A,A,"(1, 6, 9)","(2, 6, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
11640,A,A,2,1,None,None,0,1,minor seventh chord,major triad,B,D,B,F#,ii7,I,A,A,"(2, 6, 9, 11)","(2, 6, 9)",True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
11641,A,A,2,2,None,None,0,1,minor seventh chord,major triad,B,D,B,F#,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 9)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
11642,A,A,2,2,None,None,0,1,minor seventh chord,major triad,B,D,B,F#,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 9)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
11643,A,A,2,2,None,None,0,1,minor seventh chord,major triad,B,D,B,F#,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 9)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
11644,A,A,2,2,None,None,0,1,minor seventh chord,minor seventh chord,B,B,B,D,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 11)",False,False,True,True,True,False,True,True,False,False,True,False,True,True,False,False
11645,A,A,2,2,None,None,0,1,minor seventh chord,diminished triad,B,B,B,D,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 11)",False,False,True,True,True,False,False,True,False,False,True,False,True,True,False,False
11646,A,A,2,2,None,None,0,1,minor seventh chord,dominant seventh chord,B,E,B,D,ii7,V7,A,A,"(2, 6, 9, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
11647,A,A,2,5,None,None,0,0,minor seventh chord,dominant seventh chord,B,E,B,D,ii7,V7,A,A,"(2, 6, 9, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
11648,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,False
11649,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11650,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11651,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11652,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11653,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11654,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11655,A,A,5,5,None,None,0,0,major triad,dominant seventh chord,E,E,E,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
11656,A,A,3,5,None,None,1,0,minor triad,dominant seventh chord,C#,E,E,E,iii,V7,A,A,"(1, 4, 8)","(2, 4, 8, 11)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
11657,A,A,3,5,None,None,1,0,minor triad,dominant seventh chord,C#,C#,E,E,iii,V7,A,A,"(1, 4, 8)","(2, 4, 8, 11)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
11658,A,A,3,5,None,None,1,0,minor triad,dominant seventh chord,C#,C#,E,E,iii,V7,A,A,"(1, 4, 8)","(2, 4, 8, 11)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
11659,A,A,3,5,None,None,1,0,minor triad,dominant seventh chord,C#,C#,E,E,iii,V7,A,A,"(1, 4, 8)","(2, 4, 8, 11)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
11660,A,A,3,1,None,None,1,0,minor triad,major triad,C#,A,E,E,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
11661,A,A,3,1,None,None,1,0,minor triad,major triad,C#,A,E,E,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
11662,A,A,3,1,None,None,1,0,minor triad,major triad,C#,A,E,E,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
11663,A,A,3,1,None,None,1,0,minor triad,major triad,C#,A,E,E,iii,I,A,A,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
11664,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False
11665,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
11666,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
11667,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
11668,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
11669,A,A,4,2,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
11670,A,A,4,2,None,None,0,1,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
