,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
6802,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6803,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6804,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6805,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6806,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6807,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6808,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6809,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6810,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6811,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6812,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6813,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6814,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6815,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6816,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6817,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6818,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6819,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6820,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6821,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6822,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6823,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6824,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6825,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6826,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6827,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6828,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6829,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6830,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6831,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6832,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6833,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6834,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6835,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6836,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6837,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6838,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6839,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6840,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6841,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6842,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6843,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6844,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6845,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6846,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6847,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6848,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6849,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6850,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6851,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6852,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6853,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6854,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6855,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6856,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6857,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6858,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6859,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6860,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6861,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6862,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6863,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6864,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6865,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6866,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6867,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6868,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6869,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6870,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6871,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6872,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6873,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6874,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6875,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6876,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6877,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6878,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6879,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6880,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6881,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6882,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6883,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6884,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6885,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6886,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6887,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6888,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6889,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6890,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6891,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6892,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6893,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6894,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6895,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6896,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6897,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6898,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6899,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6900,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6901,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6902,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6903,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6904,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6905,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6906,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6907,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6908,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6909,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6910,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6911,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6912,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6913,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6914,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6915,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6916,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6917,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6918,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6919,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6920,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
