,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
5417,E-,E-,None,2,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False
5418,E-,E-,None,2,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False
5419,E-,E-,None,7,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False
5420,E-,E-,None,7,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,True
5421,E-,E-,None,7,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,True
5422,E-,E-,None,7,None,None,2,2,diminished triad,half-diminished seventh chord,D,B-,A-,F,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,False,False,True,True,True,True,False,False,True
5423,E-,E-,None,7,None,None,2,0,diminished triad,half-diminished seventh chord,D,B-,A-,F,viio,viiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False
5424,E-,E-,None,5,None,None,2,0,diminished triad,dominant seventh chord,D,D,A-,D,viio,V7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
5425,E-,E-,None,5,None,None,2,0,diminished triad,dominant seventh chord,D,D,A-,D,viio,V7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
5426,E-,E-,None,5,None,None,2,0,diminished triad,dominant seventh chord,D,D,A-,D,viio,V7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
5427,E-,E-,None,7,None,None,2,0,diminished triad,half-diminished seventh chord,D,D,A-,D,viio,V7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
5428,E-,E-,None,7,None,None,2,0,diminished triad,half-diminished seventh chord,D,D,A-,D,viio,V7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
5429,E-,E-,None,7,None,None,2,0,diminished triad,half-diminished seventh chord,D,D,A-,D,viio,viiø7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
5430,E-,E-,None,5,None,None,2,0,diminished triad,half-diminished seventh chord,D,D,A-,D,viio,viiø7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
5431,E-,E-,None,5,None,None,2,0,diminished triad,dominant seventh chord,D,B-,A-,D,viio,V7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5432,E-,E-,None,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5433,E-,E-,None,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5434,E-,E-,None,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5435,E-,E-,None,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5436,E-,E-,None,5,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5437,E-,E-,None,5,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5438,E-,E-,None,5,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5439,E-,E-,None,5,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5440,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5441,E-,E-,None,1,None,None,2,1,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5442,E-,E-,None,1,None,None,2,1,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5443,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5444,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5445,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5446,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5447,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5448,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,True,True,False,True,False,True,True,False,True,True,True,False,False,False,False
5449,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5450,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5451,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5452,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5453,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5454,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5455,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5456,E-,E-,None,1,4,None,2,1,minor seventh chord,major triad,F,A-,C,C,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False
5457,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5458,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5459,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5460,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 7, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5461,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 7, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5462,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 7, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5463,E-,E-,None,4,4,None,2,1,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 7, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5464,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
5465,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5466,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5467,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5468,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5469,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5470,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5471,E-,E-,None,4,4,None,2,0,minor seventh chord,major triad,F,A-,C,A-,None,IV,A-,E-,"(0, 3, 5, 8)","(0, 3, 8)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5472,E-,E-,None,2,4,None,2,0,minor seventh chord,half-diminished seventh chord,F,F,C,F,None,ii7,A-,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False
5473,E-,E-,None,2,4,None,2,0,minor seventh chord,minor seventh chord,F,F,C,F,None,ii7,A-,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
5474,E-,E-,None,2,4,None,2,0,minor seventh chord,minor seventh chord,F,F,C,F,None,ii7,A-,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
5475,E-,E-,None,2,4,None,2,0,minor seventh chord,minor seventh chord,F,F,C,F,None,ii7,A-,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
5476,E-,E-,None,2,4,None,2,0,minor seventh chord,minor seventh chord,F,F,C,F,None,ii7,A-,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
5477,E-,E-,None,2,4,None,2,0,minor seventh chord,minor seventh chord,F,F,C,F,None,ii7,A-,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
5478,E-,E-,None,2,4,None,2,0,minor seventh chord,minor seventh chord,F,F,C,F,None,ii7,A-,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
5479,E-,E-,None,2,4,None,2,0,minor seventh chord,minor seventh chord,F,F,C,F,None,ii7,A-,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
5480,E-,E-,None,5,None,None,0,0,dominant seventh chord,half-diminished seventh chord,B-,B-,B-,D,V7,viiø7/V,E-,E-,"(2, 5, 8, 10)",None,True,True,True,False,True,True,False,True,False,False,True,False,True,False,False,False
5481,E-,E-,None,7,None,None,0,0,dominant seventh chord,half-diminished seventh chord,B-,D,B-,D,V7,viiø7,E-,E-,"(2, 5, 8, 10)",None,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
5482,E-,E-,None,7,None,None,0,0,dominant seventh chord,half-diminished seventh chord,B-,B-,B-,D,V7,viiø7,E-,E-,"(2, 5, 8, 10)",None,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
5483,E-,E-,None,7,None,None,0,0,dominant seventh chord,half-diminished seventh chord,B-,B-,B-,D,V7,viiø7,E-,E-,"(2, 5, 8, 10)",None,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
5484,E-,E-,None,7,None,None,0,0,dominant seventh chord,half-diminished seventh chord,B-,B-,B-,D,V7,viiø7,E-,E-,"(2, 5, 8, 10)",None,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
5485,E-,E-,None,7,None,None,0,0,dominant seventh chord,half-diminished seventh chord,B-,B-,B-,D,V7,viiø7,E-,E-,"(2, 5, 8, 10)",None,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
5486,E-,E-,None,5,None,None,0,0,dominant seventh chord,half-diminished seventh chord,B-,B-,B-,D,V7,viiø7,E-,E-,"(2, 5, 8, 10)",None,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
5487,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)",None,False,False,True,False,True,True,True,True,False,True,True,False,True,False,False,True
5488,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True
5489,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5490,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5491,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5492,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5493,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5494,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5495,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5496,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False
5497,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
5498,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
5499,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
5500,E-,E-,None,1,None,None,0,1,minor seventh chord,major triad,C,A-,C,E-,vi7,IV,E-,E-,"(0, 3, 7, 10)","(0, 3, 8)",False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
5501,E-,E-,None,1,None,None,0,1,minor seventh chord,major triad,C,A-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5502,E-,E-,None,1,None,None,0,1,minor seventh chord,major triad,C,A-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5503,E-,E-,None,6,None,None,0,1,minor seventh chord,major triad,C,A-,C,E-,vi7,vi,E-,E-,"(0, 3, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5504,E-,E-,None,1,None,None,1,0,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False
5505,E-,E-,None,1,None,None,1,0,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
5506,E-,E-,None,1,None,None,1,0,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
5507,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,E-,G,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5508,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,G,I,V,E-,E-,"(3, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
5509,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,B-,I,V,E-,E-,"(3, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
5510,E-,E-,None,5,None,None,1,0,major triad,dominant seventh chord,E-,B-,G,B-,I,V,E-,E-,"(3, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5511,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,G,I,V,E-,E-,"(3, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
5512,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,G,I,I,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,True,False,True,True,True,False,True,False,False,False
5513,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,G,I,V,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
