,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral
6336,b-,b-,1,1,None,None,0,0,minor triad,minor triad,B-,B-,B-,B-,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6337,b-,b-,1,1,None,None,0,0,minor triad,minor triad,B-,B-,B-,B-,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6338,b-,b-,1,1,None,None,0,0,minor triad,minor triad,B-,B-,B-,B-,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6339,b-,b-,1,1,None,None,0,0,minor triad,minor triad,B-,B-,B-,B-,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6340,b-,b-,1,1,None,None,0,0,minor triad,minor triad,B-,B-,B-,B-,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6341,b-,b-,1,1,None,None,0,0,minor triad,minor triad,B-,B-,B-,B-,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6342,b-,b-,1,1,None,None,0,0,minor triad,minor triad,B-,B-,B-,B-,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6343,b-,b-,1,1,None,None,0,0,minor triad,minor triad,B-,B-,B-,B-,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6344,b-,b-,6,1,None,None,0,0,major seventh chord,minor triad,G-,G-,G-,G-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 3, 6, 10)",True,True,True,False,True,True,False,True,True,False,True,False,True,False,False
6345,b-,b-,6,6,None,None,0,0,major seventh chord,minor triad,G-,G-,G-,G-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6346,b-,b-,6,6,None,None,0,0,major seventh chord,minor triad,G-,G-,G-,G-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6347,b-,b-,6,6,None,None,0,0,major seventh chord,minor triad,G-,G-,G-,G-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6348,b-,b-,6,6,None,None,0,0,major seventh chord,minor triad,G-,G-,G-,G-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6349,b-,b-,6,6,None,None,0,0,major seventh chord,minor triad,G-,G-,G-,G-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 6, 10)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6350,b-,b-,6,6,None,None,0,0,major seventh chord,minor triad,G-,G-,G-,G-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 3, 6, 10)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6351,b-,b-,6,6,None,None,0,0,major seventh chord,minor triad,G-,G-,G-,G-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 3, 6, 10)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6352,b-,b-,4,6,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",True,False,True,False,True,True,False,True,True,True,True,True,False,False,False
6353,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6354,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6355,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6356,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6357,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6358,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6359,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6360,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6361,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6362,b-,b-,4,2,None,None,0,0,minor seventh chord,minor triad,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6363,b-,b-,4,2,None,None,0,0,minor seventh chord,half-diminished seventh chord,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6364,b-,b-,4,2,None,None,0,0,minor seventh chord,half-diminished seventh chord,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6365,b-,b-,4,2,None,None,0,0,minor seventh chord,half-diminished seventh chord,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6366,b-,b-,4,2,None,None,0,0,minor seventh chord,half-diminished seventh chord,E-,E-,E-,E-,iv7,iv7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False
6367,b-,b-,4,2,None,None,0,0,minor seventh chord,half-diminished seventh chord,E-,E-,E-,E-,iv7,iiø7,b-,b-,"(1, 3, 6, 10)","(1, 3, 6, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False
6368,b-,b-,5,5,None,None,0,0,None,dominant seventh chord,F,F,F,F,V,V7,b-,b-,None,"(0, 3, 5, 9)",True,True,True,True,True,True,False,True,True,False,True,False,True,True,False
6369,b-,b-,5,5,None,None,0,0,None,dominant seventh chord,F,F,F,F,V,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6370,b-,b-,5,5,None,None,0,0,None,dominant seventh chord,F,F,F,F,V,V7,b-,b-,None,"(0, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6371,b-,b-,5,5,None,None,0,0,None,dominant seventh chord,F,F,F,F,V,V7,b-,b-,None,"(0, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6372,b-,b-,5,5,None,None,0,0,None,dominant seventh chord,F,F,F,F,V,V7,b-,b-,None,"(0, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6373,b-,b-,5,5,None,None,0,0,None,dominant seventh chord,F,F,F,F,V,V7,b-,b-,None,"(0, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6374,b-,b-,5,5,None,None,0,0,None,dominant seventh chord,F,F,F,F,V,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6375,b-,b-,5,5,None,None,0,0,None,dominant seventh chord,F,F,F,F,V,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6376,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",True,False,True,True,True,True,True,True,True,True,True,True,False,True,True
6377,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6378,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6379,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6380,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6381,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6382,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6383,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6384,b-,b-,1,5,None,None,2,0,minor seventh chord,dominant seventh chord,B-,B-,F,F,i7,V7,b-,b-,"(1, 5, 8, 10)","(1, 4, 7, 10)",True,True,True,False,True,False,False,True,True,False,True,False,True,False,False
6385,b-,b-,1,5,None,None,2,0,minor seventh chord,minor triad,B-,B-,F,F,i7,i,b-,b-,"(1, 5, 8, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False
6386,b-,b-,1,5,None,None,2,0,minor seventh chord,minor triad,B-,B-,F,F,i7,i,b-,b-,"(1, 5, 8, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False
6387,b-,b-,1,5,None,None,2,0,minor seventh chord,diminished seventh chord,B-,B-,F,F,i7,i,b-,b-,"(1, 5, 8, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False
6388,b-,b-,1,5,None,None,2,2,minor seventh chord,diminished seventh chord,B-,E,F,B-,i7,viio7/V,b-,b-,"(1, 5, 8, 10)","(1, 4, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
6389,b-,b-,1,#7,None,None,2,2,minor seventh chord,diminished seventh chord,B-,E,F,B-,i7,viio7/V,b-,F,"(1, 5, 8, 10)","(1, 4, 7, 10)",False,False,True,False,True,True,False,False,False,False,False,False,True,False,False
6390,b-,b-,1,#7,None,None,2,2,minor seventh chord,diminished seventh chord,B-,E,F,B-,i7,viio7/V,b-,F,"(1, 5, 8, 10)","(1, 4, 7, 10)",False,False,True,False,True,True,False,False,False,False,False,False,True,False,False
6391,b-,b-,1,7,None,5,2,2,minor seventh chord,diminished seventh chord,B-,E,F,B-,i7,viio7/V,b-,F,"(1, 5, 8, 10)","(1, 4, 7, 10)",False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
6392,b-,b-,#7,7,5,5,3,2,diminished seventh chord,diminished seventh chord,E,E,D-,B-,viio7/v,viio7/V,f,F,"(1, 4, 7, 10)","(1, 4, 7, 10)",True,False,True,False,True,False,True,True,False,False,False,True,False,False,False
6393,b-,b-,#7,7,5,5,3,2,diminished seventh chord,diminished seventh chord,E,E,D-,B-,viio7/v,viio7/V,f,F,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False
6394,b-,b-,#7,7,5,5,3,2,diminished seventh chord,diminished seventh chord,E,E,D-,B-,viio7/v,viio7/V,f,F,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False
6395,b-,b-,#7,7,5,5,3,2,diminished seventh chord,diminished seventh chord,E,E,D-,B-,viio7/v,viio7/V,f,F,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False
6396,b-,b-,#7,7,5,5,3,2,diminished seventh chord,diminished seventh chord,E,E,D-,B-,viio7/v,viio7/V,f,F,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False
6397,b-,b-,#7,7,5,5,3,2,diminished seventh chord,diminished seventh chord,E,E,D-,B-,viio7/v,viio7/V,f,F,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False
6398,b-,b-,#7,7,5,5,3,2,diminished seventh chord,diminished seventh chord,E,E,D-,B-,viio7/v,viio7/V,f,F,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False
6399,b-,b-,#7,7,5,5,3,3,diminished seventh chord,diminished seventh chord,E,E,D-,B-,viio7/v,viio7/V,f,F,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,True,True,True,False,False,False,True,True,False,False
6400,b-,b-,5,5,None,None,0,3,major triad,dominant seventh chord,F,C,F,F,V,V7,b-,f,"(0, 5, 9)","(0, 4, 7, 10)",True,False,True,True,True,False,False,False,True,False,False,False,False,True,False
6401,b-,b-,5,5,None,None,0,3,major triad,dominant seventh chord,F,C,F,F,V,V7,b-,f,"(0, 5, 9)","(0, 4, 7, 10)",False,False,True,True,True,False,False,False,True,False,False,False,True,True,False
6402,b-,b-,5,5,None,None,0,3,major triad,dominant seventh chord,F,C,F,F,V,V7,b-,b-,"(0, 5, 9)","(0, 4, 7, 10)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False
6403,b-,b-,5,5,None,None,0,3,major triad,dominant seventh chord,F,C,F,F,V,V7,b-,b-,"(0, 5, 9)","(0, 4, 7, 10)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False
6404,b-,b-,5,5,None,None,0,0,major triad,dominant seventh chord,F,F,F,F,V,V7,b-,b-,"(0, 5, 9)","(0, 3, 5, 9)",False,True,True,True,True,True,False,True,True,False,True,False,False,True,False
6405,b-,b-,5,5,None,None,0,0,major triad,dominant seventh chord,F,F,F,F,V,V7,b-,b-,"(0, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
6406,b-,b-,5,5,None,None,0,2,major triad,dominant seventh chord,F,C,F,F,V,V7,b-,b-,"(0, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False
6407,b-,b-,5,5,None,None,0,2,major triad,dominant seventh chord,F,C,F,F,V,V7,b-,b-,"(0, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False
6408,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6409,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6410,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6411,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6412,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6413,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6414,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6415,b-,b-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,F,F,F,F,V7,V7,b-,b-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6416,b-,b-,3,5,None,None,1,0,None,dominant seventh chord,D-,F,F,F,None,V7,b-,b-,None,"(0, 3, 5, 9)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False
6417,b-,b-,3,5,None,None,1,0,None,dominant seventh chord,D-,F,F,F,None,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
6418,b-,b-,3,5,None,None,1,0,None,dominant seventh chord,D-,F,F,F,None,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
6419,b-,b-,3,5,None,None,1,0,None,dominant seventh chord,D-,F,F,F,None,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
6420,b-,b-,3,5,None,None,1,0,None,dominant seventh chord,D-,F,F,F,None,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
6421,b-,b-,3,5,None,None,1,2,None,dominant seventh chord,D-,F,F,F,None,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
6422,b-,b-,3,5,None,None,1,0,None,dominant seventh chord,D-,F,F,F,None,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
6423,b-,b-,3,5,None,None,1,0,None,dominant seventh chord,D-,F,F,F,None,V7,b-,b-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
6424,b-,b-,1,1,None,None,2,2,minor triad,minor triad,B-,B-,F,F,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6425,b-,b-,1,1,None,None,2,2,minor triad,minor triad,B-,B-,F,F,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6426,b-,b-,1,1,None,None,2,2,minor triad,minor triad,B-,B-,F,F,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6427,b-,b-,1,1,None,None,2,2,minor triad,minor triad,B-,B-,F,F,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6428,b-,b-,1,1,None,None,2,2,minor triad,minor triad,B-,B-,F,F,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6429,b-,b-,1,1,None,None,2,2,minor triad,minor triad,B-,B-,F,F,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6430,b-,b-,1,1,None,None,2,2,minor triad,minor triad,B-,B-,F,F,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6431,b-,b-,1,1,None,None,2,2,minor triad,minor triad,B-,B-,F,F,i,i,b-,b-,"(1, 5, 10)","(1, 5, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
6432,b-,b-,6,1,None,None,3,2,major seventh chord,minor triad,G-,B-,F,F,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 5, 10)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False
6433,b-,b-,6,1,None,None,3,2,major seventh chord,minor triad,G-,B-,F,B-,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 5, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
6434,b-,b-,6,1,None,None,3,2,major seventh chord,diminished seventh chord,G-,B-,F,F,VI7,i,b-,b-,"(1, 5, 6, 10)","(1, 5, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
6435,b-,b-,6,1,None,None,3,2,major seventh chord,diminished seventh chord,G-,G-,F,B-,VI7,i,b-,b-,"(1, 5, 6, 10)","(0, 3, 5, 9)",False,False,True,False,True,False,False,True,False,False,True,False,True,False,False
6436,b-,b-,6,#7,None,None,3,2,major seventh chord,diminished seventh chord,G-,A,F,E-,VI7,viio7,b-,b-,"(1, 5, 6, 10)","(0, 3, 6, 9)",False,True,True,False,True,False,False,False,False,False,True,False,False,False,False
6437,b-,b-,6,#7,None,None,3,2,major seventh chord,diminished seventh chord,G-,A,F,E-,VI7,viio7,b-,b-,"(1, 5, 6, 10)","(0, 3, 6, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
6438,b-,b-,6,#7,None,None,3,2,major seventh chord,diminished seventh chord,G-,A,F,B-,VI7,viio7,b-,b-,"(1, 5, 6, 10)","(0, 3, 6, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
6439,b-,b-,6,#7,None,None,3,1,major seventh chord,diminished seventh chord,G-,A,F,B-,VI7,viio7,b-,b-,"(1, 5, 6, 10)","(0, 3, 6, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
6440,b-,b-,#7,#7,None,None,1,1,diminished seventh chord,diminished seventh chord,A,A,C,C,viio7,viio7,b-,b-,"(0, 3, 6, 9)","(0, 3, 6, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6441,b-,b-,#7,#7,None,None,1,1,diminished seventh chord,diminished seventh chord,A,A,C,C,viio7,viio7,b-,b-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
