,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
6490,A,A,5,4,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6491,A,A,5,4,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6492,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6493,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6494,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6495,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6496,A,A,4,1,None,None,0,0,major triad,major triad,D,A,D,E,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",True,False,True,False,True,True,True,False,False,False,True,False,False,False,False,False
6497,A,A,4,1,None,None,0,0,major triad,major triad,D,A,D,E,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
6498,A,A,4,1,None,None,0,0,major triad,major triad,D,A,D,E,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
6499,A,A,4,1,None,None,0,0,major triad,major triad,D,A,D,E,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
6500,A,A,4,4,None,None,0,0,major triad,major triad,D,A,D,D,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,True,True,True,True,True,True,False,True,False,True,False,False,True,False,False
6501,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
6502,A,A,4,1,None,None,0,0,major triad,major triad,D,A,D,E,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False
6503,A,A,4,1,None,None,0,0,major triad,major triad,D,A,D,E,IV,I,A,A,"(2, 6, 9)","(1, 4, 9)",False,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
6504,A,A,5,1,None,None,0,2,dominant seventh chord,major triad,E,A,E,E,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
6505,A,A,5,1,None,None,0,2,dominant seventh chord,major triad,E,A,E,E,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
6506,A,A,5,1,None,None,0,2,dominant seventh chord,major triad,E,A,E,E,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
6507,A,A,5,1,None,None,0,2,dominant seventh chord,major triad,E,A,E,E,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
6508,A,A,5,1,None,None,0,0,dominant seventh chord,major triad,E,E,E,E,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False,False
6509,A,A,5,5,None,None,0,0,dominant seventh chord,major triad,E,E,E,E,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
6510,A,A,5,5,None,None,0,0,dominant seventh chord,major triad,E,E,E,E,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
6511,A,A,5,5,None,None,0,0,dominant seventh chord,major triad,E,E,E,E,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
6512,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6513,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6514,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6515,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6516,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6517,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6518,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6519,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6520,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6521,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6522,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6523,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6524,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6525,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6526,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6527,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6528,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6529,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6530,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6531,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6532,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6533,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6534,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6535,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6536,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6537,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6538,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6539,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6540,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6541,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6542,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6543,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6544,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6545,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6546,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6547,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6548,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6549,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6550,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6551,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6552,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6553,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6554,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6555,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6556,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6557,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6558,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6559,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6560,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6561,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6562,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6563,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6564,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6565,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6566,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6567,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6568,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6569,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6570,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6571,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6572,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6573,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6574,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6575,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6576,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6577,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6578,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6579,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6580,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6581,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6582,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6583,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6584,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6585,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6586,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6587,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6588,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6589,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6590,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6591,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6592,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6593,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6594,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6595,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6596,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6597,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
