,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral
10662,E,E,7,5,None,None,0,0,diminished triad,major triad,D#,B,D#,D#,viio,V,E,E,"(3, 6, 9)","(3, 6, 11)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
10663,E,E,7,5,None,None,0,0,diminished triad,major triad,D#,B,D#,D#,viio,V,E,E,"(3, 6, 9)","(3, 6, 11)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
10664,E,E,5,5,None,None,2,1,dominant seventh chord,major triad,B,B,F#,D#,V7,V,E,E,"(3, 6, 9, 11)","(3, 6, 11)",True,False,True,True,True,False,False,True,False,False,True,False,False,True,False
10665,E,E,5,5,None,None,2,1,dominant seventh chord,major triad,B,B,F#,D#,V7,V,E,E,"(3, 6, 9, 11)","(3, 6, 11)",False,False,True,True,True,False,False,True,False,False,True,False,True,True,False
10666,E,E,5,5,None,None,2,1,dominant seventh chord,major triad,B,B,F#,D#,V7,V,E,E,"(3, 6, 9, 11)","(3, 6, 11)",False,False,True,True,True,False,False,True,False,False,True,False,True,True,False
10667,E,E,5,5,None,None,2,1,dominant seventh chord,major triad,B,B,F#,D#,V7,V,E,E,"(3, 6, 9, 11)","(3, 6, 11)",False,False,True,True,True,False,False,True,False,False,True,False,True,True,False
10668,E,E,5,5,None,None,2,1,dominant seventh chord,major triad,B,B,F#,D#,V7,V,E,E,"(3, 6, 9, 11)","(3, 6, 11)",False,False,True,True,True,False,False,True,False,False,True,False,True,True,False
10669,E,E,5,5,None,None,2,0,dominant seventh chord,major triad,B,B,F#,D#,V7,V,E,E,"(3, 6, 9, 11)","(3, 6, 11)",False,False,True,True,True,False,False,True,False,False,True,False,True,True,False
10670,E,E,5,5,None,None,2,0,dominant seventh chord,major triad,B,B,F#,D#,V7,V,E,E,"(3, 6, 9, 11)","(3, 6, 11)",False,False,True,True,True,False,False,True,False,False,True,False,True,True,False
10671,E,E,5,5,None,None,2,0,dominant seventh chord,major triad,B,B,F#,B,V7,V7,E,E,"(3, 6, 9, 11)","(3, 6, 11)",False,False,True,True,True,False,False,True,False,True,True,False,True,True,False
10672,E,E,6,1,None,None,0,0,minor triad,major triad,C#,C#,C#,C#,vi,I,E,E,"(1, 4, 8)","(1, 4, 8, 11)",True,True,True,False,True,True,False,True,True,False,True,False,True,False,False
10673,E,E,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,I,E,E,"(1, 4, 8)","(1, 4, 8, 11)",False,False,True,False,True,True,True,True,True,False,True,False,True,False,False
10674,E,E,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,I,E,E,"(1, 4, 8)","(1, 4, 8, 11)",False,False,True,False,True,True,True,True,True,False,True,False,True,False,False
10675,E,E,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,I,E,E,"(1, 4, 8)","(1, 4, 8, 11)",False,False,True,False,True,True,True,True,True,False,True,False,True,False,False
10676,E,E,6,1,None,None,0,0,minor triad,major triad,C#,C#,C#,C#,vi,I,E,E,"(1, 4, 8)","(1, 4, 8, 11)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
10677,E,E,6,1,None,None,0,0,minor triad,major triad,C#,C#,C#,C#,vi,I,E,E,"(1, 4, 8)","(1, 4, 8, 11)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
10678,E,E,6,1,None,None,0,0,minor triad,major triad,C#,C#,C#,C#,vi,I,E,E,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
10679,E,E,6,1,None,None,0,0,minor triad,major triad,C#,C#,C#,C#,vi,I,E,E,"(1, 4, 8)","(1, 4, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
10680,E,E,4,1,None,None,1,0,major triad,major triad,A,A,C#,C#,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",True,False,True,False,True,False,True,True,True,False,True,True,False,False,False
10681,E,E,4,1,None,None,1,0,major triad,major triad,A,A,C#,C#,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False
10682,E,E,4,1,None,None,1,0,major triad,major triad,A,A,C#,C#,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False
10683,E,E,4,1,None,None,1,0,major triad,major triad,A,A,C#,C#,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False
10684,E,E,4,1,None,None,1,0,major triad,major triad,A,A,C#,C#,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False
10685,E,E,4,1,None,None,1,0,major triad,major triad,A,A,C#,C#,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False
10686,E,E,4,1,None,None,1,0,major triad,major triad,A,A,C#,C#,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False
10687,E,E,4,1,None,None,1,0,major triad,major triad,A,A,C#,C#,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False
10688,E,E,5,5,None,None,0,0,major triad,major triad,B,B,B,B,V,V7,E,E,"(3, 6, 11)","(3, 6, 9, 11)",True,True,True,True,True,True,True,True,True,False,True,False,True,True,True
10689,E,E,5,5,None,None,0,0,major triad,major triad,B,B,B,B,V,V7,E,E,"(3, 6, 11)","(3, 6, 9, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True
10690,E,E,5,5,None,None,0,0,major triad,major triad,B,B,B,B,V,V7,E,E,"(3, 6, 11)","(3, 6, 9, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True
10691,E,E,5,5,None,None,0,0,major triad,major triad,B,B,B,B,V,V7,E,E,"(3, 6, 11)","(3, 6, 9, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True
10692,E,E,5,5,None,None,0,0,major triad,major triad,B,B,B,B,V,V7,E,E,"(3, 6, 11)","(3, 6, 9, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True
10693,E,E,5,5,None,None,0,0,major triad,major triad,B,B,B,B,V,V7,E,E,"(3, 6, 11)","(3, 6, 9, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True
10694,E,E,5,5,None,None,0,0,major triad,major triad,B,B,B,B,V,V7,E,E,"(3, 6, 11)","(3, 6, 9, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True
10695,E,E,5,5,None,None,0,0,major triad,major triad,B,B,B,B,V,I,E,E,"(3, 6, 11)","(3, 6, 9, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True
10696,E,E,1,5,None,None,0,0,major triad,major triad,E,E,E,B,I,I,E,E,"(4, 8, 11)","(3, 6, 9, 11)",True,False,True,False,True,True,True,True,False,True,True,False,False,False,False
10697,E,E,1,5,None,None,0,0,major triad,major triad,E,E,E,B,I,I,E,E,"(4, 8, 11)","(4, 8, 11)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
10698,E,E,1,5,None,None,0,0,major triad,major triad,E,E,E,B,I,I,E,E,"(4, 8, 11)","(4, 8, 11)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
10699,E,E,1,5,None,None,0,0,major triad,major triad,E,E,E,B,I,I,E,E,"(4, 8, 11)","(4, 8, 11)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
10700,E,E,1,1,None,None,0,1,major triad,major triad,E,E,E,B,I,I,E,E,"(4, 8, 11)","(4, 8, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
10701,E,E,1,1,None,None,0,1,major triad,major triad,E,E,E,E,I,I,E,E,"(4, 8, 11)","(4, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
10702,E,E,1,1,None,None,0,1,major triad,major triad,E,E,E,E,I,I,E,E,"(4, 8, 11)","(4, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
10703,E,E,1,1,None,None,0,1,major triad,major triad,E,E,E,B,I,I,E,E,"(4, 8, 11)","(4, 8, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
10704,E,E,4,1,None,None,0,0,major triad,major triad,A,A,A,A,IV,I,E,E,"(1, 4, 9)","(1, 4, 9)",True,True,True,False,True,True,True,True,True,False,True,True,True,False,False
10705,E,E,4,4,None,None,0,0,major triad,minor triad,A,A,A,A,IV,IV,E,E,"(1, 4, 9)","(1, 6, 9)",False,False,True,True,True,True,False,True,True,True,True,False,True,True,False
10706,E,E,4,4,None,None,0,0,major triad,minor triad,A,A,A,A,IV,IV,E,E,"(1, 4, 9)","(1, 6, 9)",False,False,True,True,True,True,False,True,True,True,True,False,True,True,False
10707,E,E,4,4,None,None,0,0,major triad,minor triad,A,A,A,A,IV,IV,E,E,"(1, 4, 9)","(1, 6, 9)",False,False,True,True,True,True,False,True,True,True,True,False,True,True,False
10708,E,E,4,4,None,None,0,0,major triad,minor triad,A,A,A,A,IV,IV,E,E,"(1, 4, 9)","(1, 6, 9)",False,False,True,True,True,True,False,True,True,True,True,False,True,True,False
10709,E,E,4,4,None,None,0,0,major triad,minor triad,A,A,A,A,IV,IV,E,E,"(1, 4, 9)","(1, 6, 9)",False,False,True,True,True,True,False,True,True,True,True,False,True,True,False
10710,E,E,4,6,None,None,0,0,major triad,minor triad,A,A,A,A,IV,IV,E,E,"(1, 4, 9)","(1, 6, 9)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False
10711,E,E,4,6,None,None,0,0,major triad,minor triad,A,F#,A,A,IV,IV,E,E,"(1, 4, 9)","(1, 6, 9)",False,False,True,False,True,True,False,False,True,True,True,False,True,False,False
10712,E,c#,2,2,None,None,1,1,minor triad,minor triad,F#,F#,A,A,ii,ii,E,c#,"(1, 6, 9)","(1, 6, 9)",True,False,False,True,True,True,True,True,True,True,False,True,False,True,False
10713,E,c#,2,2,None,None,1,1,minor triad,minor triad,F#,F#,A,A,ii,ii,E,c#,"(1, 6, 9)","(1, 6, 9)",False,False,False,True,True,True,True,True,True,True,False,True,True,True,False
10714,E,c#,2,2,None,None,1,1,minor triad,minor triad,F#,F#,A,A,ii,ii,E,c#,"(1, 6, 9)","(1, 6, 9)",False,False,False,True,True,True,True,True,True,True,False,True,True,True,False
10715,E,c#,2,2,None,None,1,1,minor triad,minor triad,F#,F#,A,A,ii,ii,E,c#,"(1, 6, 9)","(1, 6, 9)",False,False,False,True,True,True,True,True,True,True,False,True,True,True,False
10716,E,c#,2,2,None,None,1,1,minor triad,minor triad,F#,D#,A,A,ii,ii,E,c#,"(1, 6, 9)","(1, 6, 9)",False,False,False,True,True,True,True,False,True,True,False,True,True,True,False
10717,E,c#,2,2,None,None,1,1,minor triad,minor triad,F#,D#,A,A,ii,ii,E,c#,"(1, 6, 9)","(1, 6, 9)",False,False,False,True,True,True,True,False,True,True,False,True,True,True,False
10718,E,c#,2,2,None,None,1,1,minor triad,minor triad,F#,F#,A,A,ii,ii,E,c#,"(1, 6, 9)","(1, 6, 9)",False,False,False,True,True,True,True,True,True,True,False,True,True,True,False
10719,E,c#,2,2,None,None,1,1,minor triad,minor triad,F#,D#,A,A,ii,None,E,c#,"(1, 6, 9)","(1, 6, 9)",False,False,False,True,True,True,True,False,True,False,False,True,True,True,False
10720,E,c#,5,5,6,None,0,0,major triad,dominant seventh chord,G#,G#,G#,G#,V/vi,V7,c#,c#,"(0, 3, 8)","(0, 3, 6, 8)",True,True,False,True,False,True,False,True,True,False,True,False,True,False,False
10721,E,c#,5,5,6,None,0,0,major triad,dominant seventh chord,G#,G#,G#,G#,V/vi,V7,c#,c#,"(0, 3, 8)","(0, 3, 6, 8)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
10722,E,c#,5,5,6,None,0,0,major triad,dominant seventh chord,G#,G#,G#,G#,V/vi,V7,c#,c#,"(0, 3, 8)","(0, 3, 6, 8)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
10723,E,c#,5,5,6,None,0,0,major triad,dominant seventh chord,G#,G#,G#,G#,V/vi,V7,c#,c#,"(0, 3, 8)","(0, 3, 6, 8)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
10724,E,c#,5,5,6,None,0,0,major triad,dominant seventh chord,G#,G#,G#,G#,V/vi,V7,c#,c#,"(0, 3, 8)","(0, 3, 6, 8)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
10725,E,c#,5,5,6,None,0,0,major triad,dominant seventh chord,G#,G#,G#,G#,V/vi,V7,c#,c#,"(0, 3, 8)","(0, 3, 6, 8)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
10726,E,c#,5,5,6,None,0,0,major triad,dominant seventh chord,G#,G#,G#,G#,V/vi,V7,c#,c#,"(0, 3, 8)","(0, 3, 6, 8)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
10727,E,c#,5,5,6,None,0,0,major triad,dominant seventh chord,G#,G#,G#,G#,V/vi,V7,c#,c#,"(0, 3, 8)","(0, 3, 6, 8)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False
10728,E,c#,6,5,None,None,2,0,minor triad,major triad,C#,C#,G#,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",True,True,False,False,True,False,False,True,True,False,False,True,True,False,False
10729,E,c#,6,1,None,None,2,0,minor triad,minor triad,C#,C#,G#,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,True,False,False,True,True,False,False
10730,E,c#,6,1,None,None,2,0,minor triad,minor triad,C#,C#,G#,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,True,False,False,True,True,False,False
10731,E,c#,6,1,None,None,2,0,minor triad,minor triad,C#,C#,G#,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,True,False,False,True,True,False,False
10732,E,c#,6,1,None,None,2,0,minor triad,minor triad,C#,C#,G#,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,True,False,False,True,True,False,False
10733,E,c#,6,1,None,None,2,0,minor triad,minor triad,C#,C#,G#,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,True,False,False,True,True,False,False
10734,E,c#,6,5,None,None,2,0,minor triad,major triad,C#,C#,G#,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,False,True,True,False,False,True,True,False,False
10735,E,c#,6,5,None,None,2,0,minor triad,major triad,C#,C#,G#,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,False,True,True,False,False,True,True,False,False
10736,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 6, 8)",True,False,False,False,True,True,False,True,True,False,False,False,False,False,False
10737,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 6, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10738,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 6, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10739,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 6, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10740,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10741,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10742,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10743,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10744,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10745,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10746,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10747,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10748,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10749,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10750,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10751,E,c#,3,5,None,None,0,0,minor triad,major triad,G#,G#,G#,G#,iii,V,E,c#,"(3, 8, 11)","(0, 3, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False
10752,E,c#,6,1,None,None,1,0,minor triad,minor triad,C#,C#,E,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",True,True,False,False,True,False,True,True,False,False,False,True,True,False,False
10753,E,c#,6,1,None,None,1,0,minor triad,minor triad,C#,C#,E,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False
10754,E,c#,6,1,None,None,1,0,minor triad,minor triad,C#,C#,E,G#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False
10755,E,c#,6,1,None,None,1,0,minor triad,minor triad,C#,C#,E,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False
10756,E,c#,6,1,None,None,1,0,minor triad,minor triad,C#,C#,E,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False
10757,E,c#,6,1,None,None,1,0,minor triad,minor triad,C#,C#,E,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False
10758,E,c#,6,1,None,None,1,0,minor triad,minor triad,C#,C#,E,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False
10759,E,c#,6,1,None,None,1,0,minor triad,minor triad,C#,C#,E,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False
10760,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False
10761,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10762,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10763,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10764,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10765,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10766,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10767,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10768,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10769,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10770,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10771,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10772,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
10773,E,c#,6,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,vi,i,E,c#,"(1, 4, 8)","(1, 4, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False
